{'target': 0, 'label': 0, 'model_name': '', 'Primal': 0.01836772981422557, 'Primal_time': 5.252424, 'Dual': 0.009072777770588986, 'Dual_time': 6.868858, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.000602848145139934, 'res_plus_time': 8.195256, 'status_res_plus': 0.0}
{'target': 1, 'label': 0, 'model_name': '', 'Primal': 0.022123519678853742, 'Primal_time': 5.329339, 'Dual': 0.011829855262055732, 'Dual_time': 3.135819, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0021027316077927858, 'res_plus_time': 7.724691, 'status_res_plus': 0.0}
{'target': 0, 'label': 0, 'model_name': '', 'Primal': 0.018493062642492657, 'Primal_time': 4.833401, 'Dual': 0.00909206084806643, 'Dual_time': 3.243879, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0006329282678219682, 'res_plus_time': 8.541706, 'status_res_plus': 0.0}
{'target': 1, 'label': 0, 'model_name': '', 'Primal': 0.021162316957508937, 'Primal_time': 4.719853, 'Dual': 0.011093935321129914, 'Dual_time': 3.1792, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0016672711927865614, 'res_plus_time': 7.597738, 'status_res_plus': 0.0}
{'target': 1, 'label': 0, 'model_name': '', 'Primal': 0.023742677144367952, 'Primal_time': 4.884295, 'Dual': 0.014169472326741503, 'Dual_time': 6.532459, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.002879319303554735, 'res_plus_time': 7.692437, 'status_res_plus': 0.0}
{'target': 1, 'label': 0, 'model_name': '', 'Primal': 0.023480736589273733, 'Primal_time': 4.98079, 'Dual': 0.013842674058479786, 'Dual_time': 3.356536, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0027567657329437296, 'res_plus_time': 7.524872, 'status_res_plus': 0.0}
{'target': 2, 'label': 0, 'model_name': '', 'Primal': 0.037259723789764596, 'Primal_time': 5.629352, 'Dual': 0.01736873395311263, 'Dual_time': 3.234056, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0003381986056119659, 'res_plus_time': 8.556079, 'status_res_plus': 0.0}
{'target': 1, 'label': 0, 'model_name': '', 'Primal': 0.023883258305107822, 'Primal_time': 5.669391, 'Dual': 0.012850841165225375, 'Dual_time': 3.108426, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.002554283080134332, 'res_plus_time': 7.622864, 'status_res_plus': 0.0}
{'target': 0, 'label': 0, 'model_name': '', 'Primal': 0.016997572850099424, 'Primal_time': 4.770677, 'Dual': 0.00786328437561929, 'Dual_time': 3.4338, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.00033316441366913735, 'res_plus_time': 7.811807, 'status_res_plus': 0.0}
{'target': 1, 'label': 0, 'model_name': '', 'Primal': 0.022689587941428457, 'Primal_time': 4.951924, 'Dual': 0.012058128981742262, 'Dual_time': 3.364107, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0023309939316740465, 'res_plus_time': 7.300402, 'status_res_plus': 0.0}
{'target': 1, 'label': 0, 'model_name': '', 'Primal': 0.020971095056962052, 'Primal_time': 5.793102, 'Dual': 0.010753144446810279, 'Dual_time': 3.203624, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0016140769625345658, 'res_plus_time': 7.782865, 'status_res_plus': 0.0}
{'target': 1, 'label': 0, 'model_name': '', 'Primal': 0.019825794579093822, 'Primal_time': 5.063181, 'Dual': 0.010198260050865746, 'Dual_time': 6.33193, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0013576613746057848, 'res_plus_time': 7.527134, 'status_res_plus': 0.0}
{'target': 0, 'label': 0, 'model_name': '', 'Primal': 0.021881379752947985, 'Primal_time': 4.98323, 'Dual': 0.012419281073505239, 'Dual_time': 5.150123, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0016813485846595441, 'res_plus_time': 7.60503, 'status_res_plus': 0.0}
{'target': 1, 'label': 0, 'model_name': '', 'Primal': 0.0234275362091016, 'Primal_time': 4.839074, 'Dual': 0.013560326674270777, 'Dual_time': 3.200715, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0027020132981988984, 'res_plus_time': 7.493614, 'status_res_plus': 0.0}
{'target': 1, 'label': 0, 'model_name': '', 'Primal': 0.02190752781251025, 'Primal_time': 4.761717, 'Dual': 0.011555493549585833, 'Dual_time': 7.057419, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0019293153197695566, 'res_plus_time': 7.66456, 'status_res_plus': 0.0}
{'target': 2, 'label': 0, 'model_name': '', 'Primal': 0.038352688121440284, 'Primal_time': 4.884723, 'Dual': 0.018753543452191043, 'Dual_time': 3.256964, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0005191845544823059, 'res_plus_time': 8.050022, 'status_res_plus': 0.0}
{'target': 0, 'label': 0, 'model_name': '', 'Primal': 0.019972076463027268, 'Primal_time': 5.109042, 'Dual': 0.011100708796775527, 'Dual_time': 3.272849, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0012917595799272227, 'res_plus_time': 7.453197, 'status_res_plus': 0.0}
{'target': 2, 'label': 0, 'model_name': '', 'Primal': 0.04288214306974155, 'Primal_time': 5.157289, 'Dual': 0.02384195420272856, 'Dual_time': 3.422663, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0023977305548566453, 'res_plus_time': 11.773971, 'status_res_plus': 0.0}
{'target': 0, 'label': 0, 'model_name': '', 'Primal': 0.018460318404333046, 'Primal_time': 4.817677, 'Dual': 0.009504933293441995, 'Dual_time': 6.243119, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0007488875712695317, 'res_plus_time': 8.010723, 'status_res_plus': 0.0}
{'target': 0, 'label': 0, 'model_name': '', 'Primal': 0.019740398446631037, 'Primal_time': 5.063273, 'Dual': 0.011348889149700501, 'Dual_time': 3.413145, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0013026539052751124, 'res_plus_time': 7.981245, 'status_res_plus': 0.0}
{'target': 2, 'label': 0, 'model_name': '', 'Primal': 0.040955072590478855, 'Primal_time': 5.201958, 'Dual': 0.02047772440163838, 'Dual_time': 4.690261, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.001464020552579452, 'res_plus_time': 8.217616, 'status_res_plus': 0.0}
{'target': 1, 'label': 0, 'model_name': '', 'Primal': 0.022143625172678066, 'Primal_time': 5.877538, 'Dual': 0.011783971785637552, 'Dual_time': 3.534699, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0020854559400049024, 'res_plus_time': 8.534021, 'status_res_plus': 0.0}
{'target': 2, 'label': 0, 'model_name': '', 'Primal': 0.04253022764068567, 'Primal_time': 5.32834, 'Dual': 0.023503836186351854, 'Dual_time': 3.255636, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0022253530834378077, 'res_plus_time': 8.194821, 'status_res_plus': 0.0}
{'target': 0, 'label': 0, 'model_name': '', 'Primal': 0.01813551504257103, 'Primal_time': 4.882364, 'Dual': 0.008993252233481791, 'Dual_time': 5.353579, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.000587226780517589, 'res_plus_time': 7.211513, 'status_res_plus': 0.0}
{'target': 2, 'label': 0, 'model_name': '', 'Primal': 0.03989865536257688, 'Primal_time': 5.515759, 'Dual': 0.019571519892921108, 'Dual_time': 6.647932, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.000906322095706698, 'res_plus_time': 8.831524, 'status_res_plus': 0.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': 0.05349306364920446, 'Primal_time': 5.905126, 'Dual': 0.04567539497868171, 'Dual_time': 7.874933, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0170270632405009, 'res_plus_time': 10.557194, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.10705986127237198, 'Primal_time': 5.365012, 'Dual': 0.0960887353158394, 'Dual_time': 5.448161, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.053443146821354176, 'res_plus_time': 13.587746, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.033035203852043574, 'Primal_time': 4.464624, 'Dual': 0.02980856670158931, 'Dual_time': 5.462182, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.02123501605633172, 'res_plus_time': 12.081397, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.023584769646746922, 'Primal_time': 3.703171, 'Dual': 0.023579697976279155, 'Dual_time': 3.371744, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.021306540953479787, 'res_plus_time': 11.544116, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.032078399800044594, 'Primal_time': 4.310683, 'Dual': 0.028851046626234514, 'Dual_time': 5.368157, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.020392734560512393, 'res_plus_time': 13.473183, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.0006427474152746023, 'Primal_time': 4.252234, 'Dual': 0.0006421638431608683, 'Dual_time': 3.391279, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0006373033759855035, 'res_plus_time': 0.002917, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.017554936103518222, 'Primal_time': 3.894704, 'Dual': 0.01754656067304917, 'Dual_time': 3.407248, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.017801237574419686, 'res_plus_time': 12.166548, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.09986677983696478, 'Primal_time': 5.829839, 'Dual': 0.08860036218757732, 'Dual_time': 3.436997, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.04413313783573249, 'res_plus_time': 11.627446, 'status_res_plus': 0.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': 0.0680186750097653, 'Primal_time': 4.819761, 'Dual': 0.06100402960367119, 'Dual_time': 6.054727, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.041071416793437884, 'res_plus_time': 12.682465, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.016955163450246873, 'Primal_time': 4.314893, 'Dual': 0.01695313426743426, 'Dual_time': 3.387393, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.012483339617841517, 'res_plus_time': 11.482178, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.033846628803378964, 'Primal_time': 3.855742, 'Dual': 0.03384312410461657, 'Dual_time': 3.288642, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.02436166480326905, 'res_plus_time': 14.612815, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.11380101960315356, 'Primal_time': 4.505965, 'Dual': 0.10259035753782099, 'Dual_time': 5.555171, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.07144387546517157, 'res_plus_time': 13.936831, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.09721993158423779, 'Primal_time': 4.587399, 'Dual': 0.0856122129202454, 'Dual_time': 3.892721, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.04476797678749812, 'res_plus_time': 10.503211, 'status_res_plus': 0.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': -0.0008077312797612319, 'Primal_time': 4.732789, 'Dual': -0.0008078532510141244, 'Dual_time': 3.759887, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0008119664429392598, 'res_plus_time': 0.003682, 'status_res_plus': 1.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': 0.048186421845228235, 'Primal_time': 4.396416, 'Dual': 0.03885876426040561, 'Dual_time': 5.983319, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.013052733135163355, 'res_plus_time': 9.692535, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.08024265493911785, 'Primal_time': 4.025158, 'Dual': 0.06536147920924586, 'Dual_time': 6.726964, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.022147486041200804, 'res_plus_time': 12.65228, 'status_res_plus': 0.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': -0.000806902526610374, 'Primal_time': 4.576281, 'Dual': -0.0008079701441331634, 'Dual_time': 4.2592, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0008119664411275191, 'res_plus_time': 0.002996, 'status_res_plus': 1.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.030191478912634198, 'Primal_time': 4.219173, 'Dual': 0.03018623572672249, 'Dual_time': 3.436743, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.023822928731350734, 'res_plus_time': 13.043609, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.08530700905562895, 'Primal_time': 4.841062, 'Dual': 0.08530205748997417, 'Dual_time': 3.868686, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.07654946279781587, 'res_plus_time': 14.372293, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.1157566895828333, 'Primal_time': 6.29815, 'Dual': 0.10446579086758667, 'Dual_time': 3.378401, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.07387850501013163, 'res_plus_time': 13.996133, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': -0.0018884899591468985, 'Primal_time': 4.846527, 'Dual': -0.001888272778035477, 'Dual_time': 3.814338, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0018936312421683114, 'res_plus_time': 0.003828, 'status_res_plus': 1.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.023356810067252, 'Primal_time': 4.457342, 'Dual': 0.019081438643511146, 'Dual_time': 3.360333, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.007612285958873031, 'res_plus_time': 14.013625, 'status_res_plus': 0.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': -0.0008073500085985219, 'Primal_time': 4.608135, 'Dual': -0.0008071466060828082, 'Dual_time': 3.78254, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.000811966455080056, 'res_plus_time': 0.00385, 'status_res_plus': 1.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': -0.0018892569520033288, 'Primal_time': 4.88016, 'Dual': -0.0018893531550446434, 'Dual_time': 4.004921, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0018936312747828148, 'res_plus_time': 0.00309, 'status_res_plus': 1.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.09002764675880139, 'Primal_time': 7.260061, 'Dual': 0.07727404515209088, 'Dual_time': 5.5115, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.03539934136081581, 'res_plus_time': 13.376793, 'status_res_plus': 0.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': 0.0523749455614735, 'Primal_time': 4.815668, 'Dual': 0.04421773129722264, 'Dual_time': 3.622655, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.016336482216046288, 'res_plus_time': 13.733251, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.0332364735316782, 'Primal_time': 4.215266, 'Dual': 0.029945403083099342, 'Dual_time': 3.197817, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.02141586360489616, 'res_plus_time': 12.404505, 'status_res_plus': 0.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': 0.030350613916881413, 'Primal_time': 4.35381, 'Dual': 0.03034930482399267, 'Dual_time': 3.748906, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.022183765073272823, 'res_plus_time': 12.26884, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.012696128458261577, 'Primal_time': 3.755811, 'Dual': 0.012691778304209915, 'Dual_time': 3.624326, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.009396570011859357, 'res_plus_time': 12.240647, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.02130101783679799, 'Primal_time': 4.579544, 'Dual': 0.016589201160580574, 'Dual_time': 3.28348, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.005934118438231095, 'res_plus_time': 8.584052, 'status_res_plus': 0.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': 0.0680061357963865, 'Primal_time': 4.961349, 'Dual': 0.06097910293611296, 'Dual_time': 3.23267, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.04113892879570067, 'res_plus_time': 19.96939, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.027979841594021528, 'Primal_time': 4.728812, 'Dual': 0.02472844743802608, 'Dual_time': 5.916952, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.012146462122169735, 'res_plus_time': 11.102263, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.09287140498390076, 'Primal_time': 5.503008, 'Dual': 0.08020209460472107, 'Dual_time': 6.462216, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.036691701550296586, 'res_plus_time': 14.696168, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': -0.0018892209218203987, 'Primal_time': 5.092825, 'Dual': -0.00189005301195921, 'Dual_time': 4.072815, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.001893631244814634, 'res_plus_time': 0.003356, 'status_res_plus': 1.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': -0.001889142966333907, 'Primal_time': 5.066578, 'Dual': -0.0018896978785498876, 'Dual_time': 4.027794, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.001893631240532975, 'res_plus_time': 0.002922, 'status_res_plus': 1.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.06421386767386056, 'Primal_time': 4.563861, 'Dual': 0.06421007842531191, 'Dual_time': 3.819231, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.064597455576452, 'res_plus_time': 14.020208, 'status_res_plus': 0.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': 0.06628638908431837, 'Primal_time': 4.629017, 'Dual': 0.05925022124076674, 'Dual_time': 5.66928, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.03393313047518719, 'res_plus_time': 20.403785, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.11631559610140856, 'Primal_time': 5.557647, 'Dual': 0.10501081889439977, 'Dual_time': 3.41605, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.07449531281351872, 'res_plus_time': 13.596239, 'status_res_plus': 0.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': 0.05285676766663955, 'Primal_time': 4.276935, 'Dual': 0.05285526017009532, 'Dual_time': 3.602057, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.047022021563461004, 'res_plus_time': 12.742713, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.08890758641771473, 'Primal_time': 5.068002, 'Dual': 0.08890324064035669, 'Dual_time': 3.955016, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.07827510249567816, 'res_plus_time': 14.143115, 'status_res_plus': 0.0}
