{'target': 2, 'label': 5, 'model_name': '', 'Primal': -6.860734855267072, 'Primal_time': 1885.592913, 'Dual': -7.025506215138564, 'Dual_time': 1118.015696, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -7.812390870459204, 'res_plus_time': 1646.434034, 'status_res_plus': 1.0}
{'target': 2, 'label': 0, 'model_name': '', 'Primal': -4.849660071986735, 'Primal_time': 1996.682901, 'Dual': -5.081999567685579, 'Dual_time': 1314.499084, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -6.5307671848637785, 'res_plus_time': 2601.590298, 'status_res_plus': 1.0}
{'target': 3, 'label': 4, 'model_name': '', 'Primal': -6.297457923534016, 'Primal_time': 1894.618556, 'Dual': -6.492304243089073, 'Dual_time': 1461.931452, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -7.329231869127211, 'res_plus_time': 2378.927559, 'status_res_plus': 1.0}
{'target': 5, 'label': 4, 'model_name': '', 'Primal': -2.979993853017733, 'Primal_time': 1827.455769, 'Dual': -3.133472985196063, 'Dual_time': 1255.962864, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -4.37303269165315, 'res_plus_time': 2064.971062, 'status_res_plus': 1.0}
{'target': 2, 'label': 0, 'model_name': '', 'Primal': -5.087503130165158, 'Primal_time': 3024.696642, 'Dual': -5.316129806719487, 'Dual_time': 1680.182794, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -7.846327510618428, 'res_plus_time': 2687.995089, 'status_res_plus': 1.0}
{'target': 6, 'label': 9, 'model_name': '', 'Primal': -15.186477817722842, 'Primal_time': 2202.923123, 'Dual': -15.308803292157512, 'Dual_time': 1322.379075, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -16.32055043419096, 'res_plus_time': 2353.259227, 'status_res_plus': 1.0}
{'target': 6, 'label': 4, 'model_name': '', 'Primal': -7.210541704231946, 'Primal_time': 2277.92186, 'Dual': -7.399219333098198, 'Dual_time': 1843.948105, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -7.9642390695526855, 'res_plus_time': 2661.720616, 'status_res_plus': 1.0}
{'target': 3, 'label': 2, 'model_name': '', 'Primal': -5.439328237119365, 'Primal_time': 2261.23399, 'Dual': -5.566585042864848, 'Dual_time': 1411.848936, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -6.282452856382212, 'res_plus_time': 2145.70964, 'status_res_plus': 1.0}
{'target': 4, 'label': 9, 'model_name': '', 'Primal': -2.7637145697911576, 'Primal_time': 2060.450191, 'Dual': -2.9411967792035387, 'Dual_time': 1416.085034, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -3.5229428961931326, 'res_plus_time': 2354.544356, 'status_res_plus': 1.0}
{'target': 1, 'label': 8, 'model_name': '', 'Primal': -9.09075327914022, 'Primal_time': 2206.423427, 'Dual': -9.236040609628613, 'Dual_time': 1514.881826, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -10.755559727006233, 'res_plus_time': 2828.60385, 'status_res_plus': 1.0}
{'target': 8, 'label': 1, 'model_name': '', 'Primal': -0.8803784325200326, 'Primal_time': 2142.723985, 'Dual': -1.3013963971414568, 'Dual_time': 1476.259684, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -2.939601766750278, 'res_plus_time': 2502.544515, 'status_res_plus': 1.0}
{'target': 1, 'label': 9, 'model_name': '', 'Primal': -5.396893344366676, 'Primal_time': 2268.571822, 'Dual': -5.583981376162394, 'Dual_time': 1555.902629, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -7.69772286560497, 'res_plus_time': 2337.138206, 'status_res_plus': 1.0}
{'target': 0, 'label': 4, 'model_name': '', 'Primal': -5.249456438769366, 'Primal_time': 1824.328689, 'Dual': -5.442380062292961, 'Dual_time': 1464.998497, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -6.337600074635585, 'res_plus_time': 2512.694177, 'status_res_plus': 1.0}
{'target': 9, 'label': 7, 'model_name': '', 'Primal': -2.8277996323224226, 'Primal_time': 1739.381258, 'Dual': -3.0369178515167263, 'Dual_time': 1277.723773, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -4.28349498625259, 'res_plus_time': 2183.10273, 'status_res_plus': 1.0}
{'target': 5, 'label': 3, 'model_name': '', 'Primal': -3.034377274676089, 'Primal_time': 1638.373654, 'Dual': -3.212138353907055, 'Dual_time': 1184.689971, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -4.370353206908572, 'res_plus_time': 1807.116649, 'status_res_plus': 1.0}
{'target': 0, 'label': 8, 'model_name': '', 'Primal': -3.396804424018949, 'Primal_time': 1645.74138, 'Dual': -3.614777393144391, 'Dual_time': 1348.210078, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -4.5918263702863635, 'res_plus_time': 2337.558581, 'status_res_plus': 1.0}
{'target': 7, 'label': 2, 'model_name': '', 'Primal': -5.93318577472405, 'Primal_time': 1695.457568, 'Dual': -6.087042919680041, 'Dual_time': 1359.413603, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -7.124166558598813, 'res_plus_time': 2188.050343, 'status_res_plus': 1.0}
{'target': 0, 'label': 5, 'model_name': '', 'Primal': -12.974795416053977, 'Primal_time': 1693.066175, 'Dual': -13.194115928651943, 'Dual_time': 1112.759282, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -13.879607724012955, 'res_plus_time': 1810.959443, 'status_res_plus': 1.0}
{'target': 7, 'label': 3, 'model_name': '', 'Primal': -8.529029752633672, 'Primal_time': 1699.16042, 'Dual': -8.684493023579986, 'Dual_time': 1221.165284, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -9.747214386464625, 'res_plus_time': 1635.451529, 'status_res_plus': 1.0}
{'target': 6, 'label': 0, 'model_name': '', 'Primal': -5.175573881158733, 'Primal_time': 1909.491601, 'Dual': -5.412841530424497, 'Dual_time': 1469.479184, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -7.24704623200822, 'res_plus_time': 2762.696052, 'status_res_plus': 1.0}
{'target': 0, 'label': 3, 'model_name': '', 'Primal': -1.7250747477898785, 'Primal_time': 1596.065774, 'Dual': -1.9389454707734826, 'Dual_time': 2171.067851, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -2.999996012029545, 'res_plus_time': 4068.34008, 'status_res_plus': 1.0}
{'target': 4, 'label': 9, 'model_name': '', 'Primal': -2.3860018132822787, 'Primal_time': 1737.29085, 'Dual': -2.596384405793605, 'Dual_time': 1241.353548, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -3.479483658748833, 'res_plus_time': 1671.252168, 'status_res_plus': 1.0}
{'target': 4, 'label': 5, 'model_name': '', 'Primal': -3.4675453371175595, 'Primal_time': 1900.376096, 'Dual': -3.645535031153787, 'Dual_time': 1132.785855, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -4.888391306114091, 'res_plus_time': 1882.946043, 'status_res_plus': 1.0}
{'target': 5, 'label': 2, 'model_name': '', 'Primal': 1.3404186565056428, 'Primal_time': 1586.558762, 'Dual': 1.0928949994865558, 'Dual_time': 1785.826609, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': -0.13870079773326657, 'res_plus_time': 3226.253936, 'status_res_plus': 1.0}
{'target': 3, 'label': 2, 'model_name': '', 'Primal': -3.1140449686057705, 'Primal_time': 1693.203507, 'Dual': -3.320639270699443, 'Dual_time': 1445.794613, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -4.917375229829837, 'res_plus_time': 2467.552123, 'status_res_plus': 1.0}
{'target': 2, 'label': 0, 'model_name': '', 'Primal': 2.0559396950742252, 'Primal_time': 1692.923692, 'Dual': 1.834315657384461, 'Dual_time': 1503.046706, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': -0.406446528884217, 'res_plus_time': 2669.4406, 'status_res_plus': 1.0}
{'target': 5, 'label': 0, 'model_name': '', 'Primal': -5.959225243948483, 'Primal_time': 2182.627571, 'Dual': -6.121648262099689, 'Dual_time': 1477.502918, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -8.287070770081842, 'res_plus_time': 2372.938808, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -5.696145636982853, 'Primal_time': 1739.212363, 'Dual': -5.892494818043633, 'Dual_time': 1257.802915, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -6.75450424720599, 'res_plus_time': 2014.471478, 'status_res_plus': 1.0}
{'target': 0, 'label': 6, 'model_name': '', 'Primal': -7.446647966556716, 'Primal_time': 1642.23775, 'Dual': -7.63402853812839, 'Dual_time': 1204.49602, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -8.702251447987777, 'res_plus_time': 1841.168645, 'status_res_plus': 1.0}
{'target': 2, 'label': 0, 'model_name': '', 'Primal': -4.088340111431978, 'Primal_time': 2665.108092, 'Dual': -4.356839462636156, 'Dual_time': 1197.576113, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -6.026824398002222, 'res_plus_time': 2693.453153, 'status_res_plus': 1.0}
