{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.08500742914943855, 'Primal_time': 4.873556, 'Dual': 0.08500245331360437, 'Dual_time': 3.922192, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0629563799874101, 'res_plus_time': 11.972333, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.2323830570626677, 'Primal_time': 4.790081, 'Dual': 0.2323728821281547, 'Dual_time': 3.76572, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.17530819879993392, 'res_plus_time': 14.75466, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.06423328785386377, 'Primal_time': 4.168691, 'Dual': 0.05772963107321329, 'Dual_time': 4.969221, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.04068719414960508, 'res_plus_time': 11.614814, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.09841957804405296, 'Primal_time': 4.759377, 'Dual': 0.09841380660561475, 'Dual_time': 3.797036, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.07295226646179802, 'res_plus_time': 11.882294, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.12511107760268625, 'Primal_time': 4.901617, 'Dual': 0.12510907941606134, 'Dual_time': 3.648854, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.12767218249168127, 'res_plus_time': 12.427947, 'status_res_plus': 0.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': 0.08119619152419222, 'Primal_time': 4.396479, 'Dual': 0.08119015887516098, 'Dual_time': 3.739336, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.08074500297625431, 'res_plus_time': 12.039957, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.23364157332898128, 'Primal_time': 4.568792, 'Dual': 0.233637379124657, 'Dual_time': 3.721523, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.17548574466123007, 'res_plus_time': 14.819901, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': 0.1827381560424395, 'Primal_time': 5.660262, 'Dual': 0.15683551517156033, 'Dual_time': 3.698292, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.07148767215966112, 'res_plus_time': 11.664081, 'status_res_plus': 0.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 0.04733259932253435, 'Primal_time': 4.234742, 'Dual': 0.047324306575089965, 'Dual_time': 3.330907, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.04237821221981767, 'res_plus_time': 11.053609, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.0010864255175873307, 'Primal_time': 4.485669, 'Dual': 0.0010859672290827109, 'Dual_time': 3.576341, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.001081664799156155, 'res_plus_time': 0.002998, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018981501173170139, 'Primal_time': 4.701285, 'Dual': 0.001897965516456994, 'Dual_time': 3.499973, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0018936312396242753, 'res_plus_time': 0.003756, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.0010866639452479017, 'Primal_time': 4.551689, 'Dual': 0.0010858773341140136, 'Dual_time': 3.61808, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0010816647990962958, 'res_plus_time': 0.003807, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018981274205637404, 'Primal_time': 4.717334, 'Dual': 0.0018982072591779736, 'Dual_time': 3.633659, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0018936312401789351, 'res_plus_time': 0.003063, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018987848053459854, 'Primal_time': 4.435173, 'Dual': 0.00189725234187437, 'Dual_time': 3.654802, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0018936312423067352, 'res_plus_time': 0.003026, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.0010857518461280494, 'Primal_time': 4.659809, 'Dual': 0.001086713581332059, 'Dual_time': 3.639456, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0010816647990462569, 'res_plus_time': 0.003048, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012520610163471338, 'Primal_time': 4.628396, 'Dual': -0.0012516282389165691, 'Dual_time': 3.66987, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278432698004, 'res_plus_time': 0.00298, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012514738745620156, 'Primal_time': 4.484153, 'Dual': -0.0012514849432649845, 'Dual_time': 3.654698, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278455844445, 'res_plus_time': 0.003835, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.001898961164234745, 'Primal_time': 4.581344, 'Dual': 0.0018987736422613622, 'Dual_time': 3.537863, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.001893631238773035, 'res_plus_time': 0.002976, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012525898634907092, 'Primal_time': 4.613497, 'Dual': -0.0012516148485877952, 'Dual_time': 3.566341, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278422467025, 'res_plus_time': 0.00292, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.022076711077299697, 'Primal_time': 4.176723, 'Dual': 0.022069475049382642, 'Dual_time': 3.597927, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.015725040081188028, 'res_plus_time': 11.874429, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.0010867814486416251, 'Primal_time': 4.556225, 'Dual': 0.0010863762854773943, 'Dual_time': 3.515079, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.001081664793847153, 'res_plus_time': 0.002937, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.0010869978429520937, 'Primal_time': 4.476183, 'Dual': 0.0010862712069711852, 'Dual_time': 3.591405, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0010816647991193412, 'res_plus_time': 0.003886, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018982837400608552, 'Primal_time': 4.581674, 'Dual': 0.00189708685883036, 'Dual_time': 3.562234, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0018936312398754496, 'res_plus_time': 0.002991, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012510544384285432, 'Primal_time': 4.629748, 'Dual': -0.001252165803145594, 'Dual_time': 3.636496, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278433096662, 'res_plus_time': 0.003677, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012511743562668503, 'Primal_time': 4.703401, 'Dual': -0.0012514244843551256, 'Dual_time': 3.616664, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278431341903, 'res_plus_time': 0.003517, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018966605573923717, 'Primal_time': 4.864974, 'Dual': 0.0018978441584668812, 'Dual_time': 3.631115, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.001893631239974514, 'res_plus_time': 0.003145, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012516738266567739, 'Primal_time': 4.645287, 'Dual': -0.001252181255355138, 'Dual_time': 3.708202, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.001256327843338803, 'res_plus_time': 0.003575, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.0010855971029557182, 'Primal_time': 4.564873, 'Dual': 0.0010860876538605177, 'Dual_time': 3.545674, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0010816647990744975, 'res_plus_time': 0.003805, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.001251748714779797, 'Primal_time': 4.432153, 'Dual': -0.0012523225556326709, 'Dual_time': 3.698046, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278489944834, 'res_plus_time': 0.003779, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.0010856976723684728, 'Primal_time': 4.938332, 'Dual': 0.0010860439288871095, 'Dual_time': 3.927639, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0010816648008807538, 'res_plus_time': 0.002892, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012522495832271788, 'Primal_time': 5.431129, 'Dual': -0.001252060488323747, 'Dual_time': 3.990189, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.001256335262720575, 'res_plus_time': 0.002828, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012516668741029654, 'Primal_time': 4.586291, 'Dual': -0.0012524029399998966, 'Dual_time': 3.86164, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.001256327844901531, 'res_plus_time': 0.002867, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 0.023603401943993844, 'Primal_time': 4.0124, 'Dual': 0.02359467957869878, 'Dual_time': 3.654291, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.01710202257111234, 'res_plus_time': 12.618632, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012517885817474052, 'Primal_time': 4.59948, 'Dual': -0.0012515018607655675, 'Dual_time': 3.665705, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278419730646, 'res_plus_time': 0.002893, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018992830351775636, 'Primal_time': 4.538545, 'Dual': 0.00189897949483417, 'Dual_time': 3.563283, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0018936312389800079, 'res_plus_time': 0.002891, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 0.033176366222562495, 'Primal_time': 4.188468, 'Dual': 0.033171384034280715, 'Dual_time': 3.499147, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.024176637359753225, 'res_plus_time': 12.28071, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018988493355785163, 'Primal_time': 4.698652, 'Dual': 0.001897735676562016, 'Dual_time': 3.692465, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0018936312406527946, 'res_plus_time': 0.003009, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012510633026463773, 'Primal_time': 4.509184, 'Dual': -0.001251612657365813, 'Dual_time': 3.574035, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278436419703, 'res_plus_time': 0.002921, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.0010850081454515108, 'Primal_time': 4.802385, 'Dual': 0.001085394850566513, 'Dual_time': 3.766383, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0010816647978822826, 'res_plus_time': 0.003727, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018978682239149983, 'Primal_time': 4.615535, 'Dual': 0.001897952590187213, 'Dual_time': 3.715693, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.001893631239948416, 'res_plus_time': 0.003011, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012504718515524429, 'Primal_time': 4.347345, 'Dual': -0.0012520014208834641, 'Dual_time': 3.719655, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278444157572, 'res_plus_time': 0.00313, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018969790617969005, 'Primal_time': 4.826244, 'Dual': 0.0018978310096680986, 'Dual_time': 3.630658, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0018936312405570693, 'res_plus_time': 0.003794, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018973598460180195, 'Primal_time': 4.701472, 'Dual': 0.0018977684156059335, 'Dual_time': 3.645502, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0018936312346190564, 'res_plus_time': 0.003987, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012523055660250443, 'Primal_time': 4.616637, 'Dual': -0.0012519177751800603, 'Dual_time': 3.575332, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278681927018, 'res_plus_time': 0.003782, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.0010864590476103505, 'Primal_time': 4.445131, 'Dual': 0.0010863622985845239, 'Dual_time': 3.624925, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0010816647989882286, 'res_plus_time': 0.003847, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018969077026596507, 'Primal_time': 4.879705, 'Dual': 0.0018983302188660487, 'Dual_time': 3.612881, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0018936308178222905, 'res_plus_time': 0.002806, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012516667855919212, 'Primal_time': 4.644253, 'Dual': -0.0012527334941242782, 'Dual_time': 3.683316, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278438839074, 'res_plus_time': 0.00302, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 0.0030084116003719725, 'Primal_time': 4.629918, 'Dual': 0.0030064871155075744, 'Dual_time': 3.521484, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.001894747438097448, 'res_plus_time': 14.140538, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.018340659150624647, 'Primal_time': 4.183689, 'Dual': 0.01833470073072669, 'Dual_time': 3.541599, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.013114314096649137, 'res_plus_time': 12.76972, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.0010853554068436415, 'Primal_time': 4.558179, 'Dual': 0.0010859110062514188, 'Dual_time': 3.494138, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0010816647993919216, 'res_plus_time': 0.003812, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 0.10400061095739568, 'Primal_time': 4.418333, 'Dual': 0.10399648903229694, 'Dual_time': 3.558342, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.08837216044458572, 'res_plus_time': 12.241413, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018981501173170139, 'Primal_time': 4.640574, 'Dual': 0.001897965516456994, 'Dual_time': 3.592467, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0018936312396242753, 'res_plus_time': 0.003385, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.001251715073423862, 'Primal_time': 4.710115, 'Dual': -0.0012524795731147977, 'Dual_time': 3.682756, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278423218282, 'res_plus_time': 0.003679, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': 0.001085665241195372, 'Primal_time': 4.661434, 'Dual': 0.0010859900294456779, 'Dual_time': 3.608052, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0010816647993408218, 'res_plus_time': 0.003124, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0434169921352763, 'Primal_time': 4.182396, 'Dual': 0.04341270589173749, 'Dual_time': 3.685216, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0316284569123034, 'res_plus_time': 11.535242, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 0.00156843047575863, 'Primal_time': 4.530366, 'Dual': 0.001568142980086633, 'Dual_time': 3.51095, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0008259567287357479, 'res_plus_time': 14.957505, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.001251225925390427, 'Primal_time': 4.666594, 'Dual': -0.0012523220392042826, 'Dual_time': 3.723989, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.001256327843890724, 'res_plus_time': 0.003782, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': -0.0012526761747416008, 'Primal_time': 4.964476, 'Dual': -0.0012520654528098323, 'Dual_time': 3.612789, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.0012563278432825228, 'res_plus_time': 0.003025, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.0018977154365292757, 'Primal_time': 4.716245, 'Dual': 0.0018981666213213416, 'Dual_time': 3.567238, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.0018936312407009498, 'res_plus_time': 0.003771, 'status_res_plus': 0.0}
