{'target': 9, 'label': 4, 'model_name': '', 'Primal': 2.3130877673273647, 'Primal_time': 2890.785844, 'Dual': 2.2144864171252583, 'Dual_time': 2100.082141, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.7818900440233558, 'res_plus_time': 4369.815584, 'status_res_plus': 0.0}
{'target': 9, 'label': 4, 'model_name': '', 'Primal': 4.914216303874448, 'Primal_time': 3183.136387, 'Dual': 4.770895381628154, 'Dual_time': 2119.178443, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 3.311783224322883, 'res_plus_time': 4491.773624, 'status_res_plus': 0.0}
{'target': 6, 'label': 0, 'model_name': '', 'Primal': 2.9552883077629235, 'Primal_time': 2911.602317, 'Dual': 2.7003409023721927, 'Dual_time': 2436.443583, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': -0.2540694996211008, 'res_plus_time': 3913.919245, 'status_res_plus': 1.0}
{'target': 4, 'label': 9, 'model_name': '', 'Primal': 1.058037950945371, 'Primal_time': 3266.471732, 'Dual': 0.8713129958572513, 'Dual_time': 2126.44514, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': -0.15893704628127228, 'res_plus_time': 4403.718255, 'status_res_plus': 1.0}
{'target': 9, 'label': 4, 'model_name': '', 'Primal': 0.3004824476559208, 'Primal_time': 2764.696941, 'Dual': 0.1257401997360759, 'Dual_time': 1790.541336, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': -1.3200014769827948, 'res_plus_time': 3691.327084, 'status_res_plus': 1.0}
{'target': 4, 'label': 9, 'model_name': '', 'Primal': 1.2337073603884214, 'Primal_time': 2774.910554, 'Dual': 0.9733826289462733, 'Dual_time': 2193.875416, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': -0.8102805452612083, 'res_plus_time': 3985.66868, 'status_res_plus': 1.0}
{'target': 3, 'label': 8, 'model_name': '', 'Primal': 0.5327060423865138, 'Primal_time': 2617.526637, 'Dual': 0.3510961372503192, 'Dual_time': 1991.868735, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': -1.9182831085714172, 'res_plus_time': 4392.607182, 'status_res_plus': 1.0}
{'target': 4, 'label': 1, 'model_name': '', 'Primal': 8.75996356283225, 'Primal_time': 2936.723782, 'Dual': 8.198646148755786, 'Dual_time': 2542.840595, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 4.421316999484635, 'res_plus_time': 5028.141011, 'status_res_plus': 0.0}
{'target': 4, 'label': 9, 'model_name': '', 'Primal': 2.043851573621913, 'Primal_time': 2793.68688, 'Dual': 1.8608447864790203, 'Dual_time': 2153.481575, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.29478860866978834, 'res_plus_time': 4068.470093, 'status_res_plus': 0.0}
{'target': 9, 'label': 4, 'model_name': '', 'Primal': 2.125157053587144, 'Primal_time': 2935.113983, 'Dual': 1.978644528980186, 'Dual_time': 2485.535, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.11575615064551056, 'res_plus_time': 5157.038483, 'status_res_plus': 0.0}
